date,ETH,BNB,ADA,SUI,TRX,APT,SOL,AVAX,NEAR,TIA,DOT,ATOM
2022-12-21,16627550.08,23495025.591814283,24987571028.92425,,41991007777.0,,365363514.3530912,258859876.62372303,469803060.3391949,,567676540.3788,201717411.327362
2022-12-22,16647461.12,23452592.488535043,24987571028.92425,,41791539902.0,,365363514.3530912,258605959.6548602,475750711.2189019,,568184203.5691469,201717411.327362
2022-12-23,16648546.56,23456119.64430251,24987571028.92425,,41806564801.0,,377245420.3321312,263789997.0414012,477097648.5160484,,568449559.5572542,201717411.327362
2022-12-24,16661707.52,23425641.03073393,24987571028.92425,,41958862817.0,,377264847.3212356,264208962.99269524,471800873.5345044,,569011777.0100275,201717411.327362
2022-12-25,16674728.85,23414513.15993361,24987571028.92425,,41936471965.0,,377264847.30525553,264148087.1637992,477044343.44914335,,558503934.0676248,201717411.327362
2022-12-26,16677850.41,23407545.531764373,24987571028.92425,,41979330245.0,,377264847.30525553,267564977.9901236,472996828.480618,,559149606.8507031,201717411.327362
2022-12-27,16690981.32,23410411.62427558,24987571028.92425,,42029470585.0,,377264847.30525553,266346598.32535708,476882288.31208193,,557935747.6089787,201717411.327362
2022-12-28,16717073.49,23430001.224989403,24987571028.92425,,42013124265.0,,377264847.30525553,267839179.3776748,475580659.1948919,,560066308.8057945,201717411.327362
2022-12-29,16728541.83,23429792.180257432,24987571028.92425,,41523544831.0,,377264847.30525553,268044208.00570968,484043872.10803527,,561113064.7404298,201717411.327362
2022-12-30,16744129.3,23411251.514264155,24987571028.92425,,41287130523.0,,383423518.17458034,266747712.9524715,484376910.1971045,,561434165.8573018,201717411.327362
2022-12-31,16761336.88,23415078.22761355,24987571028.92425,,41313606728.0,,383423517.6107088,261825101.0778586,484036715.8313279,,561930831.6871442,201717411.327362
2023-01-01,16764391.48,23456376.88491233,24987571028.92425,,41306042168.0,,381585476.6416401,260505234.7625252,484741727.37222487,,560416750.5621575,201717411.327362
2023-01-02,16775659.56,23464507.48140751,24987571028.92425,,41331789635.0,,381585476.3494316,260656182.5780641,484603662.4446008,,562178872.7694414,201717411.327362
2023-01-03,16788920.05,23465033.911728296,24987571028.92425,,41368250564.0,,384192434.0557889,260677464.41808552,484881579.76789,,563012700.1398149,201878690.300622
2023-01-04,16795438.450000003,23467449.44541081,24987571028.92425,,41197523770.0,,384192433.60606176,260677464.41808552,484806256.6116077,,564062817.6144582,202263425.102014
2023-01-05,16811327.05,23443211.106167097,24987571028.92425,,41197680817.0,,384192433.60606176,260677464.41808552,488372177.90411234,,564562159.4108083,202436458.714906
2023-01-06,16833089.0,23495064.445714846,24987571028.92425,,41224828198.0,,384600081.1103582,260677464.41808552,483995600.6902155,,569077317.7597302,202763428.971621
2023-01-07,16854918.85,23414790.42703044,24987571028.92425,,41061769565.0,,384600081.0395889,260677464.41808552,485877465.7208427,,569898176.3153766,202761411.677008
2023-01-08,16872992.04,23414007.609182782,24987571028.92425,,41294266120.0,,384580708.498416,260677464.41808552,484992808.56464505,,569892655.1909848,202870581.605305
2023-01-09,16882806.48,23532863.494116627,24987571028.92425,,41289863181.0,,384779580.5300021,260677464.41808552,484797308.8244972,,570535850.396626,203169300.733503
2023-01-10,16895643.36,23532831.445958685,24987571028.92425,,41273669275.0,,384779580.5300021,260677464.41808552,485298818.35960656,,571239068.0572264,203305324.215358
2023-01-11,16910755.56,23502158.805900253,24987571028.92425,,41177705857.0,,384779580.5300021,260677464.41808552,485467050.24631184,,571313382.4429278,203469034.917726
2023-01-12,16941828.96,23503660.99678016,24987571028.92425,,41030984127.0,,384508463.5824581,260677464.41808552,485575644.1898476,,571543790.43576,203402757.44495
2023-01-13,16950352.92,23505854.27109025,24987571028.92425,,41113959190.0,,384508463.38841325,260677464.41808552,487248009.61552334,,572037724.7864921,203479266.16662
2023-01-14,16971219.50333333,23508482.89631537,24987571028.92425,,41272119361.0,,385023457.1288045,260677464.41808552,487481543.83799946,,571322017.3207104,203699703.467143
2023-01-15,16986290.86,23501637.544531647,24987571028.92425,,41248619954.0,,385023457.1288045,260677464.41808552,487923001.5155453,,571047045.3057764,203859259.157244
2023-01-16,17007318.29,23492321.030726053,24987571028.92425,,41287333603.0,,385023457.1288045,260677464.41808552,487045805.0512259,,571452593.510803,203991815.938764
2023-01-17,17022004.653333332,23494984.614271387,24987571028.92425,,41248833019.0,,385023457.1288045,260677464.41808552,487462276.7800319,,573024327.3960314,204084147.088897
2023-01-18,17033735.626666665,23474032.981737245,24987571028.92425,,41183956908.0,,385023457.1288045,260677464.41808552,485988305.74289685,,579682203.0558733,204591302.049388
2023-01-19,17050799.89,23476084.495351303,24987571028.92425,,41177667281.0,,385023457.1288045,260677464.41808552,486460429.65150297,,580334653.3025944,204756974.825224
2023-01-20,17081678.62,23475142.190552223,24987571028.92425,,41237187123.0,,385023457.1288045,260677464.41808552,489630142.23577857,,580725830.5279322,202996338.277926
2023-01-21,17098769.979999997,23474744.34369331,24987571028.92425,,41124666755.0,,385023457.1288045,260677464.41808552,489925903.5995804,,580718287.0514364,203076985.991123
2023-01-22,17109524.65,23474766.460885808,24987571028.92425,,41113982405.0,,385023457.1288045,260677464.41808552,487436064.65222514,,580681931.5427631,203207587.923205
2023-01-23,17120766.366666663,23479562.392976977,24987571028.92425,,41158094564.0,,378351978.2264288,260677464.41808552,487110744.3842046,,579326062.1077901,203411080.964457
2023-01-24,17154089.419999998,23486854.47552588,24987571028.92425,,41123825017.0,,375314745.8730057,260677464.41808552,489003189.9899553,,579309615.1549141,204049523.322344
2023-01-25,17207505.979999997,23475388.069765512,24987571028.92425,,41169197735.0,,375314743.2088834,260677464.41808552,488080458.71196985,,583233263.0614606,204677357.950483
2023-01-26,17237238.479999997,23476542.875992924,24987571028.92425,,41160453258.0,,374250514.3264816,260677464.41808552,488606602.4146153,,583278059.8758352,203761587.533421
2023-01-27,17252472.846666664,23477146.787389155,24987571028.92425,,41143240778.0,,374250509.2539223,260677464.41808552,488336042.5231772,,582115536.4069387,204103239.60415
2023-01-28,17262689.5,23474110.068995364,24987571028.92425,,41085460311.0,,374250509.2105475,260677464.41808552,489613837.950088,,582319146.6611029,204001961.873668
2023-01-29,17278422.24,23480440.394907564,24987571028.92425,,41148291101.0,,377701096.7601098,260677464.41808552,489542825.8896416,,582450383.6394582,204141064.496998
2023-01-30,17300162.220000003,23500184.273587875,24987571028.92425,,41222208757.0,,377701093.8905289,260677464.41808552,484797592.01921177,,582501625.562395,204302425.001542
2023-01-31,17316035.55,23502187.01959689,24987571028.92425,,41319522336.0,,377701093.532117,260677464.41808552,488634062.9470896,,586428872.2050549,204338407.258343
2023-02-01,17346184.68,23512461.9936674,24987571028.92425,,41246232525.0,,377804307.9201177,260677464.41808552,489683096.7086902,,586960169.9716387,204338407.258343
2023-02-02,17373818.55,23512359.781464577,24987571028.92425,,41214580535.0,,377804305.2354507,260677464.41808552,490242371.97434455,,589316561.0473647,204338407.258343
2023-02-03,17391595.32,23518281.65920921,24987571028.92425,,41173126547.0,,377161627.1149514,260677464.41808552,485658251.58454025,,589537446.3341185,204338407.258343
2023-02-04,17405140.335,23518262.50305973,24987571028.92425,,41202390069.0,,377161627.1149514,260677464.41808552,487389090.0188884,,589532479.6117553,204338407.258343
2023-02-05,17429222.25,23520493.681702662,24987571028.92425,,41113635056.0,,377161627.1149514,260677464.41808552,490269998.6446269,,589532479.6117553,204338407.258343
2023-02-06,17444279.82,23655144.73350881,24987571028.92425,,41262732326.0,,377161627.1149514,267809266.0715315,490963495.4319517,,589532479.6117553,204338407.258343
2023-02-07,17462366.0,23659358.72983764,24987571028.92425,,41477715948.0,,377161627.1149514,267935429.3880216,491715501.56768966,,592503663.7698898,204338407.258343
2023-02-08,17472056.0,23659480.32765653,24987571028.92425,,41333746747.0,,377161627.1149514,267969635.87147692,492234863.862384,,592288652.3704356,205006977.501879
2023-02-09,17497182.0,23664609.40413563,24987571028.92425,,41327009639.0,,377161627.1149514,268124290.94231105,490614385.7023224,,592534193.4161594,205220560.165447
2023-02-10,17529278.0,23654308.10606097,24987571028.92425,,41477412076.0,,377161627.1149514,268359338.3090384,494064255.6158157,,594639910.2111129,205965413.349879
2023-02-11,17551854.0,23652832.151166696,24987571028.92425,,41491553804.0,,377161627.1149514,268534964.1483451,494230414.4792502,,596325786.5203471,207011387.366964
2023-02-12,17570996.0,23650867.28182218,24987571028.92425,,41998705287.0,,377161627.1149514,268204710.04013905,494502668.6572794,,596507031.494012,207210063.620519
2023-02-13,17587282.0,23650215.08449309,24987571028.92425,,41918084723.0,,380007649.6746561,267905154.66998267,495147378.2543402,,596642098.3026034,207348208.228145
2023-02-14,17607444.0,23669454.37227619,24987571028.92425,,41488430707.0,,380529842.56322247,268458502.4850439,495107260.2606718,,605357386.0253912,207746172.921302
2023-02-15,17634916.0,23686675.539959647,24987571028.92425,,41488345718.0,,380529842.56322247,271853826.61939144,495093439.2336823,,604251240.9438907,207557398.439546
2023-02-16,17653468.669999998,23713777.7901291,24987571028.92425,,41635100222.0,,380529842.56322247,270743939.6880234,490749613.13403815,,608453778.1536127,207190664.650255
2023-02-17,17686868.0,23714456.882779017,24987571028.92425,,41629815659.0,,380529842.56322247,269304234.43879664,490123384.7913424,,609480276.1946574,207092238.290175
2023-02-18,17705912.09,23723404.65585662,24987571028.92425,,37569225516.0,,380529842.56322247,269296502.2852593,490100575.3724867,,609572465.2315378,208191369.338961
2023-02-19,17721318.619999997,23724673.046409342,24987571028.92425,,37628343798.0,,380529842.56322247,268756141.1061428,524388547.0008909,,609112102.3073692,208257025.297403
2023-02-20,17739071.84,23723627.38444832,24987571028.92425,,37645484351.0,,380529842.56322247,268490332.03932273,520206606.84269565,,608755966.2911683,208741108.009049
2023-02-21,17782672.66,23728029.60687476,24987571028.92425,,37607246995.0,,380529842.56322247,268682752.33985484,524918366.1379752,,610028587.6642612,209371805.663863
2023-02-22,17820899.9,23730673.35423772,24987571028.92425,,37616786203.0,,391155250.4118892,268774115.97944456,525128007.4991452,,609750517.1329055,202592113.547249
2023-02-23,17853923.61,23716446.84837074,24987571028.92425,,37621531089.0,,391155250.3205739,268847567.6487619,524842153.5772092,,611383862.4696109,196491564.135737
2023-02-24,17878546.849999998,23704188.980899908,24987571028.92425,,38094629003.0,,391369394.54239583,233695492.58486617,522792619.65136737,,611292881.8231368,197192969.917551
2023-02-25,17894633.58,23714842.93677404,24987571028.92425,,38108675727.0,,391815904.57939297,233702208.56613708,525789447.07336986,,611891619.6408079,197276559.917741
2023-02-26,17950682.06,23716958.54240579,24987571028.92425,,38096461541.0,,391815904.5656957,233746314.66653425,525703491.6966618,,612012175.0504075,197581762.103878
2023-02-27,18006604.0,23728108.519047186,24987571028.92425,,38159686012.0,,393100371.3292871,233532881.906966,522793487.177024,,611377090.0348098,197371425.393409
2023-02-28,18065628.0,23728266.028810173,24987571028.92425,,38216894249.0,,393100369.1719656,233457824.75673887,523182532.50118285,,629854018.1650406,198892184.828394
2023-03-01,18126760.0,23728330.206534065,24987571028.92425,,38074363574.0,,386996127.2214872,222537426.53992927,524725080.7613818,,624330759.7434138,199266279.444777
2023-03-02,18183154.44,23729918.775642853,24987571028.92425,,38129632875.0,,386996126.3722559,217531312.28676528,525575315.5516387,,629864492.4228126,199383807.99964
2023-03-03,18246783.720000003,23738323.81699311,24987571028.92425,,38207132245.0,,386996126.0001463,217385870.09244663,525667101.6503692,,633459586.2005371,199747285.551055
2023-03-04,18304940.61,23715757.153567106,24987571028.92425,,38151997512.0,,388084078.9168368,222692109.19953743,524440063.0470097,,632654117.9874855,199987462.633721
2023-03-05,18361228.92,23719803.49853322,24987571028.92425,,38091066585.0,,388084074.32368255,222828117.4313208,524263759.42880267,,634126945.176581,200224386.759067
2023-03-06,18422358.94,23537366.724480946,24987571028.92425,,38127804478.0,,382986761.9069024,222999091.73809305,523812743.171339,,633933169.5168278,200530078.177632
2023-03-07,18457969.98,23546008.55234957,24929609889.733097,,38184956787.0,,382986761.21747255,227183536.5307685,523366835.7923614,,633805954.5630227,200392939.160195
2023-03-08,18538651.92,23547210.69519593,24923174709.34566,,39352282422.0,,382986761.21747255,226201084.35072392,523746945.2455964,,634575774.8538342,201000943.795113
2023-03-09,18566813.05,23556923.882349737,24740678794.369896,,39374658136.0,,385098590.73505867,226150938.3242529,523503831.4583415,,635130556.1168647,201541496.286063
2023-03-10,18610090.83,23558449.913551472,24730601903.80195,,39362954158.0,,385098590.7167956,226627377.47658336,523851983.232792,,633067602.5933833,201714951.544289
2023-03-11,18626001.08,23563813.805636667,24728339594.687813,,39238704712.0,,385098590.7167956,230445421.36283743,524478566.0677758,,633349726.9647064,201932333.758684
2023-03-12,18646864.8,23586626.07623104,24731516038.093018,,39275977558.0,,385098590.7167956,230441851.08944595,517612050.7400416,,633702485.3505532,202083559.809735
2023-03-13,18660117.0,23590791.53153459,24724128535.327168,,39358091298.0,,385098590.7167956,231808892.20862064,523331487.46960926,,633888894.4811678,202075335.01953
2023-03-14,18676121.58,23785032.43134344,24709000604.20024,,39345667721.0,,384680363.4482692,231762496.02244803,523747074.8414441,,633872953.597069,202094461.059201
2023-03-15,18695456.2,23815590.82489242,24701521549.030647,,39218552985.0,,384680363.4482692,229749016.72150263,525052388.6926861,,633232033.3450009,206694813.75582
2023-03-16,18717849.02,23815882.744657297,24606324629.157543,,39244147287.0,,379276351.3267098,229497965.6866436,520843534.3031463,,633416187.1468124,206879908.874872
2023-03-17,18737013.74,23809472.948534552,24613333637.409847,,39174529243.0,,386049074.1839975,228867207.1819124,518802647.5467839,,635467326.3109257,207045695.792912
2023-03-18,18762057.0,23791997.419070944,24618619258.228954,,39155331308.0,,385636967.7255439,228959835.73856613,521882912.7234102,,632580105.7108423,207342758.471715
2023-03-19,18782636.07,23770014.82871961,24614714006.0358,,39148731687.0,,385152940.92129576,228919479.97913304,523195953.6246814,,608213569.7098842,207473981.344657
2023-03-20,18796300.05,23757762.50587352,24611683313.92049,,39183410658.0,,385152940.8071518,229017008.2722205,522711216.4298511,,610058087.5208671,206991662.393811
2023-03-21,18823594.02,23753047.80676486,24614507714.78202,,38883245873.0,,385856616.0106168,229057405.9382517,520652312.7870722,,608491630.6745868,207258499.169126
2023-03-22,18835864.41,24398077.82129447,24616807383.13637,,38836096154.0,,385387799.35258913,226060595.7915991,517088337.6927061,,610315116.3097395,207401750.707695
2023-03-23,18858263.82,24404610.34661786,24616505738.52392,,38808425424.0,,385458313.3454767,226001765.61587635,514698473.3208858,,610070624.7516463,207750369.982779
2023-03-24,18889466.64,24386457.903586272,24549062441.35396,,38845592132.0,,385932590.3410391,225838461.54409423,504189298.59916383,,610390469.9769136,207750115.707917
2023-03-25,18901363.14,24388839.04794426,24428255005.365906,,38790864891.0,,385162795.9909466,225843316.8564962,515781613.9514429,,610030675.2339361,207928613.458207
2023-03-26,18902926.68,24388691.91389964,24474921324.974457,,38946668012.0,,384688923.46461046,225843316.8564962,515781613.9514429,,610025516.0800583,208029138.349868
2023-03-27,18930962.0,24387027.065343536,24367904430.89368,,39211923941.0,,384688923.4394988,227371829.0303729,504523662.9041565,,609291410.0859089,208559485.532197
2023-03-28,18943542.0,24380208.30876866,24442399540.13945,,39193081191.0,,386984178.8343257,228301834.9461733,504418104.7597927,,609382545.0514601,208852888.87072
2023-03-29,18966254.0,24373914.229772564,24505703646.23096,,39207147537.0,,387067333.8084087,229540183.7345281,500159231.9412071,,610867461.0390936,222617164.245131
2023-03-30,18992604.0,24332845.51848541,24514292859.513783,,39234335924.0,,398363240.9925821,230729370.2670188,521628807.9343656,,611040214.1423109,222536050.731406
2023-03-31,19018648.0,24297846.473918185,24459339283.13417,,39176405653.0,,398363237.9084109,230553482.41691947,506668450.8470453,,610942856.1610838,222720578.715807
2023-04-01,19079576.0,24290279.032346524,24488096015.619987,,39111780442.0,,395696153.578616,228315864.192144,511337813.8320357,,610369408.9975313,223153496.480729
2023-04-02,19091578.0,24290293.158812184,24200436101.28821,,39167617137.0,,395212286.7965869,223535496.9688252,513579847.5983986,,610692259.1315571,223249332.47752
2023-04-03,19100826.0,24244853.57082656,24280099246.576702,,39234923234.0,,396556107.049758,222973202.69385707,511281857.9586139,,611046578.920145,224152672.822849
2023-04-04,19111094.0,24239627.240389485,24252131393.384315,,39227573394.0,,396556107.0109489,258788471.31904405,511594994.83277136,,611154453.4440261,225605990.840126
2023-04-05,19127666.13,24214477.41088229,24263257633.18665,,39237602639.0,,396556076.9385697,258754551.5212119,511995748.1695138,,611304569.403966,225566623.005808
2023-04-06,19155554.33,24219154.966994323,24290646732.08755,,39104862106.0,,397452571.58793473,262678919.3987334,524090214.2800598,,610422928.2616818,229007463.351419
2023-04-07,19171130.91,24219330.45164671,23848653401.350166,,39090306123.0,,397452571.5673887,262729774.93298367,523662709.50936943,,610497596.9077961,229127920.649101
2023-04-08,19174327.85,24219140.37052645,23846049772.971813,,38973791516.0,,395935056.80452734,261519201.7131408,523654112.8504058,,609287814.7936859,229300971.55418
2023-04-09,19167729.91,23680653.033177216,23841114439.700565,,38922620921.0,,395438302.8104291,260917239.0779958,523481256.3938445,,609420280.6822329,229423792.461173
2023-04-10,19136406.7,23682049.3565202,23847618573.12241,,39127624325.0,,392311249.8994574,261676233.4780025,523955836.58080906,,610939803.7741514,229620091.742806
2023-04-11,19138413.29,23710261.32341105,23828915596.86241,,39121468415.0,,391804646.0050091,258450707.6223217,523660037.5375966,,611966689.8824646,230032676.79168
2023-04-12,19149228.47,23652978.651492584,23826225681.672974,,39090918504.0,,392311044.0762715,256742257.63084227,524161272.73752576,,612599971.7732329,230404682.299264
2023-04-13,18902921.15,23655110.66695484,23827924770.68788,,38504789223.0,,391127972.0857049,257256200.93912065,524766202.1635608,,613008131.7141883,230425070.077199
2023-04-14,18787359.75,23654834.242397577,23820502878.513264,,38503594199.0,,391124737.95071965,257290076.7088973,525168824.8546689,,612925498.7003312,231755490.454794
2023-04-15,18630096.35,23624397.586183675,23729967514.416664,,38494647685.0,,393160756.81560177,257278583.5349679,525491243.1473019,,615498689.6476716,232099248.106363
2023-04-16,18338035.75,23620411.970642623,23742881815.58652,,38697638134.0,,393674941.07700807,257251676.68365183,525372508.97960526,,615821466.2251158,231912512.592226
2023-04-17,18270637.15,23643775.902912155,23766877395.129616,,38916976092.0,,393287041.5252005,252057514.9006608,525348521.6769623,,615921487.1611347,235115226.829677
2023-04-18,18253787.5,23552714.185312875,23757665771.91475,,38984125672.0,,393287015.0369437,258135487.85720155,525176148.6995496,,616148531.2885789,235294372.75385
2023-04-19,18242554.4,23552714.185312875,23765771333.00646,,38975813045.0,845512577.8350781,392770963.7089552,259948203.97009888,525380621.4270237,,616303303.9772946,236279684.255302
2023-04-20,18197622.0,23552931.1370862,23762507151.112926,,38981312434.0,848763908.5761508,395827281.6165661,259825785.64481464,525167174.7015989,,617663552.1346424,236762638.092835
2023-04-21,18197622.0,23515568.92341496,23729279290.53507,,38993605202.0,857208638.8277152,395827278.6648026,258047027.03267685,525434326.47905713,,624083180.7346845,236843373.64538
2023-04-22,18197622.0,24102618.12221856,23192259598.634857,,39007203738.0,857381156.1892648,396150600.5269297,257990529.29436547,525640565.1136893,,624280070.3468493,237055646.85165
2023-04-23,18197622.0,24093220.79004736,23206095519.694336,,39009352052.0,857601929.1979471,395633918.54986393,258146799.6093185,525738078.3172362,,625448048.5392126,237254880.3276
2023-04-24,18192005.45,24096433.14004936,23208956512.21689,,39020815833.0,857811355.1996655,395755530.4222471,258084464.4081545,525718125.0506263,,625795608.1220778,237300600.589804
2023-04-25,18192005.45,24074131.31187235,23204662648.760124,,39138474080.0,858059552.094087,395234316.1970224,262950611.6242387,525492572.72193575,,627730718.869113,237416714.898712
2023-04-26,18192005.45,24067211.503444657,23222133341.365395,,39095158100.0,858227794.670888,395234315.97101706,261521895.7658678,526046110.0672637,,627886987.3136604,236888030.580539
2023-04-27,18186388.9,24067266.952338822,23192064234.598293,,39118463992.0,859309736.7667067,393746412.50505394,263012335.28189847,525172433.98947966,,628139254.6548308,237011628.397593
2023-04-28,18180772.35,24051340.67430408,23289002047.70849,,39134139685.0,859485827.8533882,394268654.2185229,269122688.5065751,525846863.1159146,,628146237.9290955,237145269.942842
2023-04-29,18180772.35,24048257.65522205,23286620019.97472,,39127753337.0,859696438.8518912,394339937.8680663,269033332.0888219,525608631.458748,,630150385.0006661,237344110.847395
2023-04-30,18180772.35,24048257.65522205,23286620019.97472,,39122555703.0,859862205.4354001,394339937.8680663,263002498.72761503,526393320.7880816,,630363197.3702759,237643514.489114
2023-05-01,18180772.35,24057897.924736205,23286620019.97472,,39099148941.0,860027817.0038414,393396046.9070792,255905716.9116077,526432188.5115576,,630860477.6917868,237971248.688402
2023-05-02,18180772.35,23984984.03353717,23286620019.97472,,39120360744.0,860245850.8224734,393396013.9295946,265297178.6842118,526619575.80701965,,630946951.5458385,238044874.559513
2023-05-03,18180772.35,23996582.08278996,23111555476.86254,4720871917.040884,39135904286.0,860420316.122712,393396013.5026963,263862591.56141943,527103047.2159301,,633723100.2553228,238300390.943349
2023-05-04,18180772.35,23997828.81997168,23024102203.06385,4643874566.684539,39136546079.0,860595470.0338602,395496186.3362329,263718972.9151968,526457276.52823454,,530395934.707376,238565935.172018
2023-05-05,18180772.35,23571726.1796404,22763797956.22888,4670135958.064552,39088111199.0,860762632.7176495,394967973.8850952,263644417.4703897,526464791.2495831,,530593937.5523246,238719033.112804
2023-05-06,18180772.35,23532713.527880896,22756144929.857105,5043079440.097262,39091591008.0,860934430.3525808,392456000.287338,262056981.2943,527077035.8722912,,530465553.31315976,237308020.394352
2023-05-07,18180772.35,23518368.700816456,22695588262.8185,5268920710.240207,39103310350.0,861102575.0062822,392455997.0296674,262177711.92909163,526863771.1446061,,530308908.4088976,237436303.371867
2023-05-08,18180772.35,23518155.8634322,22708213136.87262,5525698214.992006,39106230677.0,860321870.279364,393578785.1484712,261687383.7330532,526795242.7999921,,529945243.08081394,237718188.624492
2023-05-09,18220716.95,23516731.98363964,22695910614.060104,5977616409.840561,39138399274.0,861493128.7996716,394114614.7244619,262409027.80333328,527209896.2692208,,543097308.4955227,236843360.936113
2023-05-10,18263529.9,23515985.60557643,22686420861.89725,6348559749.292169,39175316830.0,861659976.7006918,394284497.5959656,259107472.84294617,527209896.2692208,,541685173.493343,237082668.706224
2023-05-11,18302337.9,23542361.02458202,22682301822.31504,6414272610.221372,39177692767.0,876205136.5714025,392512097.4515939,259822686.47284383,527209896.2692208,,543380824.1870242,237298822.71218
2023-05-12,18325811.970000003,23447232.850042906,22753509569.98177,6534872141.424485,39172257603.0,876855962.4500852,392512097.4150678,265261658.5115168,527209896.2692208,,546041992.9098511,236992542.941118
2023-05-13,18378703.44,23410348.24961127,22754258958.822464,6534872141.424485,38193041555.0,876996958.520357,391981448.9669217,262262663.6441772,527209896.2692208,,546029972.5970764,237051302.546561
2023-05-14,18428331.6,23415367.945508365,22732156656.92229,6555558587.130777,38175370737.0,877244306.5008628,391203219.924871,263214770.5775548,527209896.2692208,,546310202.444214,237079656.385752
2023-05-15,18468203.3,23415586.37700261,22711601669.67432,6559322425.545659,38182339488.0,877418235.9062263,397828239.0468685,262949240.99474287,527209896.2692208,,546519792.1445723,237148055.752073
2023-05-16,18502086.0,23416599.64233063,22744444570.87039,6563699752.024027,38191871825.0,877695847.5534078,391655663.5832562,260830591.6949677,,,546999541.8195143,237490295.971609
2023-05-17,18535807.2,23417254.36587441,22624823044.89046,6727036681.86654,38205813370.0,877876722.1452432,391097725.5314124,254169524.3350496,,,547416931.1416055,237581085.798196
2023-05-18,18582157.7,23413899.382970966,22624823367.31729,7015244432.703265,38218697685.0,878047206.9462711,392447513.0452923,254093371.27366084,,,547416187.6174619,239505623.43663
2023-05-19,18606821.89,23364898.187924743,22640868515.40654,7115897237.1983385,38222203453.0,878194877.6041048,391889165.3538404,254093371.27366084,,,552858642.8371744,239836736.443458
2023-05-20,18653158.04,23354554.544683896,21907513486.173603,7144966109.26076,38217797554.0,878194877.6041048,392551671.8021022,254093371.27366084,,,552869112.8369615,237855374.286063
2023-05-21,18715007.88,23352410.760028407,21900525864.232246,7157602096.918591,38166695373.0,878194877.6041048,392551671.8021022,254093371.27366084,,,554733711.9139595,239322470.35858
2023-05-22,18751193.76,23352848.29742989,22261232072.699707,7186172418.264633,38229838899.0,878194877.6041048,393111980.6107891,254093371.27366084,,,554723144.2135826,240563090.559738
2023-05-23,18798258.0,23351962.68863146,21981988454.06393,7210517533.55703,38695222016.0,878194877.6041048,392555375.7357279,257780428.8881529,,,554935209.4170177,240741582.288632
2023-05-24,18844967.16,23267001.850649368,21998751870.10859,7235050076.243062,38497151527.0,878250555.0547067,392775755.4587673,255689794.1251517,,,556084414.6953495,240975482.973057
2023-05-25,18890309.41,23231279.19743841,21941857794.385773,7290286131.321206,38563329745.0,878250555.0547067,392205734.9171909,255661587.057986,,,557043267.2438812,241111313.138805
2023-05-26,18937910.4,23245668.67943841,21991052203.11753,7291824551.501112,38518936022.0,878250555.0547067,392769120.8693581,255919002.77486524,,,562134012.3466879,240773374.753185
2023-05-27,18988848.94,23246501.94665448,21947869949.06892,7293980541.392254,38227998157.0,879894818.1861109,393311462.5757475,256167666.1742919,,,562178650.1513395,241273323.438957
2023-05-28,19041916.64,23253205.50501402,21948579367.64828,7295147559.056238,38228527463.0,880008659.7771776,392745018.54102176,256242485.3542913,,,563254659.6350584,241427583.608305
2023-05-29,19101952.5,23250942.763164595,21956573469.616543,7299265808.70669,38233745353.0,880008659.7771776,393311447.0475977,256316134.86020216,,,563918572.6160023,242243276.85626
2023-05-30,19141341.96,23250943.158935595,21949693769.429657,7289775047.599861,38223673962.0,880008659.7771776,392155947.495688,254941461.7471453,,,563957015.5545826,242563754.715807
2023-05-31,19165981.5,23252500.281092905,21846892750.79264,7315727619.322457,38223041695.0,880008659.7771776,392155947.495688,254617152.7544252,,,564184031.8207309,242628493.982372
2023-06-01,19227387.92,23237499.82331725,21854002873.767174,7314914405.569904,38233965706.0,880757717.4350302,387110921.0467396,246917326.94010216,,,564664813.898209,244405374.062885
2023-06-02,19276908.56,23238307.788025063,21861540623.74105,7316817099.007723,38115161894.0,880932186.208742,387110914.21179694,246057936.64434665,524272087.0636778,,565090440.1100674,244708795.166226
2023-06-03,19327009.57,23238919.716593817,21878272067.38345,7318349995.0045395,38091439377.0,881101371.8370018,387262833.88022834,246137582.73263705,522608362.26020616,,564966589.6079582,244904012.442398
2023-06-04,19390534.9,23247318.423338823,21840730931.68349,7320060966.752826,38089548101.0,881270903.2092445,387262817.24259865,246223462.7034987,522826429.3857353,,565029529.7018179,244884151.867972
2023-06-05,19442052.63,23276430.035493083,21863824656.397137,7318081651.685742,38078303089.0,881440731.4990044,387262817.21292114,248838630.02002987,522735819.7847744,,565184140.0916697,245098012.58496
2023-06-06,19505570.75,23213631.93284285,21871984058.705223,7346612604.266828,38082619770.0,881615995.0566444,387398223.0357763,249625241.9802816,525026996.5092033,,565885232.2046639,245031840.738906
2023-06-07,19510724.35,23197426.918407463,21861983688.763283,7369192712.58241,38077948257.0,899860141.8208866,387985072.7185072,263170951.002654,524714586.33656585,,566297431.6725473,244480852.479244
2023-06-08,19543693.4,23134874.87049692,21801022705.19869,7369192712.58241,38103178121.0,900070560.5097431,387469191.7202737,266514609.6989708,525147981.14590245,,566700256.8919754,244466579.101305
2023-06-09,19559761.200000003,23132237.928375386,21802783979.937977,7383561117.897843,38106799609.0,900251113.1591741,387542055.5047627,266649034.5942644,525514771.2854551,,563868038.291553,244591136.169823
2023-06-10,19608125.6,23135515.995102063,21811332773.823708,7390879540.187396,38000727917.0,859751497.210227,388665623.9344855,266713760.25838137,526577407.3405987,,564329475.0364813,244575651.110897
